"URL","Impressions","Clicks","Last crawled","Discovered on","HTTP code","Document size","Backlinks"
"https://docta.me/services/x-ray-pharynx-and-larynx?lang=tr","0","0","2026-05-21","2026-05-21","200","249402","0"
"https://docta.me/services/doppler-lower-extremity-blood-vessels?lang=en","0","0","2026-06-08","2026-04-01","200","407800","0"
"https://docta.me/services/3774","0","0","2026-01-24","2026-01-24","200","104306","0"
"https://docta.me/services/extraction-of-semi-impacted-or-impacted-tooth?lang=en","2","0","2026-05-17","2026-05-18","200","300376","0"
"https://docta.me/services/carpal-tunnel-surgery","0","0","2026-04-01","2026-04-01","200","151304","0"
"https://docta.me/services/orbital-implant-insertion","0","0","2026-06-24","2026-06-24","200","258564","0"
"https://docta.me/services/redensity-ii-filler","0","0","2026-04-01","2026-04-01","200","132094","0"
"https://docta.me/services/galvanic-therapy","0","0","2026-06-23","2026-06-23","200","276864","0"
"https://docta.me/services/mri-single-spine-segment","1","0","2026-04-01","2026-04-01","200","130180","0"
"https://docta.me/services/follow-up-neurosurgeon-examination?lang=en","0","0","2026-07-09","2026-04-01","200","308670","0"
"https://docta.me/services/x-ray-maxillary-sinuses?lang=en","0","0","2026-06-16","2026-04-01","200","295516","0"
"https://docta.me/services/skin-hydration-treatment","0","0","2026-07-11","2026-04-01","200","278231","0"
"https://docta.me/services/toxocara-canis-igg-elisa","0","0","2026-07-22","2026-07-22","200","276222","0"
"https://docta.me/services/amalgam-filling","0","0","2026-06-28","2026-04-01","200","316048","0"
"https://docta.me/services/x-ray-sinuses?lang=en","0","0","2026-04-01","2026-04-01","200","145998","0"
"https://docta.me/services/first-thoracic-surgeon-examination?lang=sr-cyrl","0","0","2026-05-31","2026-05-31","200","286372","0"
"https://docta.me/services/3366","0","0","2026-01-24","2026-01-24","200","105548","0"
"https://docta.me/services/necrectomy-with-secondary-suture","1","0","2026-07-08","2026-04-01","200","257600","0"
"https://docta.me/services/adult-examination-for-registered-tb?lang=en","0","0","2026-07-06","2026-07-06","200","280103","0"
"https://docta.me/services/home-visit-follow-up?lang=en","0","0","2026-04-01","2026-04-01","200","130842","0"
"https://docta.me/services/face-and-body-skin-tightening","0","0","2026-05-23","2026-05-23","200","255730","0"
"https://docta.me/services/all-on-4-implant-prosthesis-nobel?lang=tr","0","0","2026-06-04","2026-06-05","200","300811","0"
"https://docta.me/services/1529","0","0","2026-01-24","2026-01-24","200","102757","0"
"https://docta.me/services/gynecological-subspecialist-examination-with-ultrasound","0","0","2026-04-01","2026-04-01","200","131036","0"
"https://docta.me/services/sanitary-examination-for-healthcare-and-educational-workers","0","0","2026-07-09","2026-07-09","200","252488","0"
"https://docta.me/services/anoscopy?lang=en","0","0","2026-04-01","2026-04-01","200","130463","0"
"https://docta.me/services/hymenoplasty?lang=en","0","0","2026-05-08","2026-04-01","200","242146","0"
"https://docta.me/services/gastro-entero-and-entero-entero-anastomosis","0","0","2026-04-01","2026-04-01","200","131430","0"
"https://docta.me/services/temporary-crown?lang=tr","0","0","2026-06-05","2026-04-30","200","395939","0"
"https://docta.me/services/periodontal-causal-therapy","0","0","2026-07-17","2026-07-18","200","289641","0"
"https://docta.me/services/histopathology-of-skin-tumor","0","0","2026-06-12","2026-06-14","200","257257","0"
"https://docta.me/services/acute-episubdural-hematoma-removal-by-osteoplastic-craniotomy?lang=ru","0","0","2026-05-30","2026-05-30","200","280094","0"
"https://docta.me/services/follow-up-pediatric-nephrologist-examination-infant","0","0","2026-07-13","2026-06-26","200","258433","0"
"https://docta.me/services/lower-blepharoplasty?lang=en","0","0","2026-04-01","2026-04-01","200","132275","0"
"https://docta.me/services/forearm-and-hand-splint-under-10-years","0","0","2026-06-27","2026-06-27","200","258623","0"
"https://docta.me/services/condyloma-cryotherapy-removal-with-examination","0","0","2026-05-23","2026-05-24","200","254153","0"
"https://docta.me/services/all-on-4-acrylic-titanium?lang=en","0","0","2026-04-30","2026-04-30","200","183168","0"
"https://docta.me/services/dental-fissure-sealant?cityids=7","0","0","2026-07-11","2026-07-11","200","312602","0"
"https://docta.me/services/gastroscopy-and-colonoscopy-without-anesthesia?lang=en","0","0","2026-04-30","2026-04-30","200","165857","0"
"https://docta.me/services/rf-electrocauterization-up-to-10-lesions?lang=en","0","0","2026-07-15","2026-07-17","200","271756","0"
"https://docta.me/services/brazilian-butt-lift-fat-transfer-implants","0","0","2026-06-17","2026-06-20","200","258351","0"
"https://docta.me/services/cupping-full-body","0","0","2026-07-01","2026-07-01","200","257242","0"
"https://docta.me/services/myers-cocktail-iv","1","0","2026-06-23","2026-04-01","200","257592","0"
"https://docta.me/services/incarcerated-hernia-surgery-with-bowel-resection?lang=en","0","0","2026-07-23","2026-07-23","200","310219","0"
"https://docta.me/services/3767","0","0","2026-01-24","2026-01-24","200","104476","0"
"https://docta.me/services/acupuncture","0","0","2026-05-07","2026-04-01","200","249043","0"
"https://docta.me/services/2275?lang=en","0","0","2026-02-12","2026-02-12","200","109375","0"
"https://docta.me/services/serum-uric-acid","0","0","2026-06-05","2026-06-05","200","267289","0"
"https://docta.me/services/abdomen-and-kidney-ultrasound?lang=en","0","0","2026-04-01","2026-04-01","200","146413","0"
"https://docta.me/services/iastm-therapy?lang=en","0","0","2026-07-11","2026-07-12","200","319569","0"
"https://docta.me/services/2037","0","0","2026-02-09","2026-02-09","200","159333","0"
"https://docta.me/services/3387","1","0","2026-02-10","2026-02-10","200","109134","0"
"https://docta.me/services/microhybrid-composite-filling-three-surfaces?lang=en","1","0","2026-05-05","2026-05-05","200","183250","0"
"https://docta.me/services/denture-retention-system-ceka","0","0","2026-04-01","2026-04-01","200","140656","0"
"https://docta.me/services/hematologist-oncologist-consultation","0","0","2026-04-01","2026-04-01","200","132203","0"
"https://docta.me/services/hip-ultrasound","0","0","2026-05-14","2026-04-01","200","316876","0"
"https://docta.me/services/4091","0","0","2026-01-24","2026-01-24","200","103248","0"
"https://docta.me/services/mechanical-contraceptive-device-check","0","0","2026-07-16","2026-07-17","200","259828","0"
"https://docta.me/services/internist-consent?lang=ru","0","0","2026-07-11","2026-04-01","200","262051","0"
"https://docta.me/services/3184","2","0","2026-01-24","2026-01-24","200","124166","0"
"https://docta.me/services/4086","0","0","2026-01-24","2026-01-24","200","103313","0"
"https://docta.me/services/preoperative-internist-examination","0","0","2026-04-01","2026-04-01","200","130621","0"
"https://docta.me/services/arthroscopic-subacromial-decompression","0","0","2026-05-27","2026-05-27","200","252444","0"
"https://docta.me/services/pulpitis-treatment-two-root-machine?lang=en","0","0","2026-07-03","2026-04-01","200","303158","0"
"https://docta.me/services/dental-implant-astra-tech","0","0","2026-05-08","2026-05-08","200","226901","0"
"https://docta.me/services/histopathology-of-small-intestine-partial-resection-fissures-and-fistulas?lang=en","0","0","2026-07-03","2026-07-03","200","263883","0"
"https://docta.me/services/developmental-disorder-child-follow-up-examination","0","0","2026-07-09","2026-07-09","200","265467","0"
"https://docta.me/services/cystectomy?lang=en","0","0","2026-04-30","2026-04-30","200","239949","0"
"https://docta.me/services/additional-tmj-cbct-scan","0","0","2026-04-01","2026-04-01","200","124891","0"
"https://docta.me/services/follow-up-infant-examination","0","0","2026-07-04","2026-05-08","200","258506","0"
"https://docta.me/services/full-blepharoplasty?lang=en","0","0","2026-04-01","2026-04-01","200","132264","0"
"https://docta.me/services/vestibular-plate","2","0","2026-04-01","2026-04-01","200","140347","0"
"https://docta.me/services/ophthalmic-biopsy","0","0","2026-06-24","2026-06-24","200","254581","0"
"https://docta.me/services/frenulectomy","0","0","2026-04-01","2026-04-01","200","140209","0"
"https://docta.me/services/3276","0","0","2026-01-25","2026-01-25","200","105523","0"
"https://docta.me/services/cross-section-x-ray","0","0","2026-04-01","2026-04-01","200","140417","0"
"https://docta.me/services/hepaticojejunostomy-biliodigestive-bypass?lang=tr","0","0","2026-05-09","2026-05-11","200","254789","0"
"https://docta.me/services/rapid-palatal-expander","1","0","2026-06-28","2026-06-26","200","251037","0"
"https://docta.me/services/bladder-electrical-stimulation","0","0","2026-05-08","2026-05-08","200","224146","0"
"https://docta.me/services/filler-dissolution-hyaluronidase","0","0","2026-07-08","2026-07-11","200","272413","0"
"https://docta.me/services/emergency-ligation-for-major-limb-hemorrhage","0","0","2026-06-22","2026-06-22","200","259963","0"
"https://docta.me/services/spirometry","0","0","2026-04-01","2026-04-01","200","299455","0"
"https://docta.me/services/urologist-examination-with-ultrasound","0","0","2026-04-01","2026-04-01","200","212535","0"
"https://docta.me/services/1621?lang=en","0","0","2026-01-16","2026-01-16","200","125973","0"
"https://docta.me/services/internist-examination?lang=en","0","0","2026-04-01","2026-04-01","200","131124","0"
"https://docta.me/services/ear-cerumen-irrigation","0","0","2026-07-18","2026-06-26","200","282759","0"
"https://docta.me/services/hallux-valgus-surgery","0","0","2026-05-08","2026-05-09","200","222190","0"
"https://docta.me/services/deliberatio-colonis-duodeni-et-ventriculi","0","0","2026-07-11","2026-04-01","200","258025","0"
"https://docta.me/services/excision-of-external-thrombosed-hemorrhoids?lang=en","0","0","2026-05-27","2026-05-27","200","0","0"
"https://docta.me/services/professor-gastroscopy-without-anesthesia?lang=tr","0","0","2026-04-01","2026-04-01","200","126888","0"
"https://docta.me/services/pediatric-caries-treatment","0","0","2026-04-01","2026-04-01","200","145871","0"
"https://docta.me/services/histopathology-of-brain-lobe-resection","0","0","2026-06-04","2026-05-08","200","254910","0"
"https://docta.me/services/transabdominal-diaphragmatic-rupture-repair","0","0","2026-06-02","2026-06-02","200","255377","0"
"https://docta.me/services/mri-abdomen?lang=en","0","0","2026-04-01","2026-04-01","200","151938","0"
"https://docta.me/services/first-pulmonologist-examination","0","0","2026-05-12","2026-05-14","200","228546","0"
"https://docta.me/services/internist-consent?lang=tr","0","0","2026-04-01","2026-04-01","200","131092","0"
"https://docta.me/services/congenital-cataract-surgery-with-iol-implantation","0","0","2026-06-02","2026-06-02","200","256212","0"
"https://docta.me/services/medical-certificate-for-other-purposes","0","0","2026-07-16","2026-07-16","200","270970","0"
"https://docta.me/services/anti-vegf-injection","0","0","2026-04-01","2026-04-01","200","148947","0"
"https://docta.me/services/msct-facial-bones","0","0","2026-04-01","2026-04-01","200","130073","0"
"https://docta.me/services/mri-sacroiliac-joint","0","0","2026-04-01","2026-04-01","200","131457","0"
"https://docta.me/services/screw-retained-implant-crown-zirconia","0","0","2026-07-15","2026-07-18","200","305357","0"
"https://docta.me/services/breast-ultrasound-examination","0","0","2026-06-25","2026-06-25","200","282897","0"
"https://docta.me/services/active-segmental-exercises-with-graded-loading?lang=tr","0","0","2026-05-12","2026-05-12","200","235222","0"
"https://docta.me/services/secondary-iol-implantation?lang=en","0","0","2026-04-01","2026-04-01","200","130690","0"
"https://docta.me/services/anti-echinococcus-granulosus-antibodies-indirect-hemagglutination","0","0","2026-07-22","2026-07-22","200","278171","0"
"https://docta.me/services/pressotherapy","0","0","2026-06-25","2026-04-01","200","256334","0"
"https://docta.me/services/direct-unilateral-tep-inguinal-hernia-repair","0","0","2026-06-19","2026-06-19","200","258243","0"
"https://docta.me/services/laparoscopic-adrenalectomy","0","0","2026-06-24","2026-06-25","200","257703","0"
"https://docta.me/services/endocrinologist-examination-with-thyroid-ultrasound?lang=ru","1","0","2026-07-08","2026-04-01","200","370690","0"
"https://docta.me/services/3628","1","0","2026-01-24","2026-01-24","200","104732","0"
"https://docta.me/services/aerobic-bacterial-culture-of-external-fixator-pin-site-swab","0","0","2026-07-23","2026-07-23","200","277516","0"
"https://docta.me/services/x-ray-lumbar-spine-and-sacrum?lang=tr","0","0","2026-04-01","2026-04-01","200","185147","0"
"https://docta.me/services/central-venous-catheter-placement","0","0","2026-07-09","2026-07-09","200","278727","0"
"https://docta.me/services/msct-orbits?lang=en","1","0","2026-04-01","2026-04-01","200","130623","0"
"https://docta.me/services/colonoscopy-with-anesthesia","0","0","2026-04-01","2026-04-01","200","182490","0"
"https://docta.me/services/aerobic-bacterial-culture-of-aspiration-tube-swab","0","0","2026-07-22","2026-07-22","200","277507","0"
"https://docta.me/services/genital-sampling?lang=en","0","0","2026-07-23","2026-07-24","200","287720","0"
"https://docta.me/services/laser-liposuction-upper-arm","0","0","2026-05-15","2026-04-01","200","251427","0"
"https://docta.me/services/laser-teeth-whitening?lang=en","0","0","2026-06-16","2026-06-16","200","306732","0"
"https://docta.me/services/orthodontic-removable-plate-appliance","0","0","2026-04-01","2026-04-01","200","131320","0"
"https://docta.me/services/tpha-test","0","0","2026-06-01","2026-06-01","200","252044","0"
"https://docta.me/services/temporary-crown","0","0","2026-06-01","2026-06-01","200","394769","0"
"https://docta.me/services/bone-graft-with-membrane?lang=tr","0","0","2026-07-11","2026-07-11","200","275761","0"
"https://docta.me/services/vaginal-lesion-excision?lang=ru","0","0","2026-04-01","2026-04-01","200","133075","0"
"https://docta.me/services/2250","0","0","2026-01-24","2026-01-24","200","104703","0"
"https://docta.me/services/synacthen-test","3","0","2026-07-10","2026-04-01","200","256001","0"
"https://docta.me/services/bracket-replacement","0","0","2026-05-25","2026-04-01","200","302638","0"
